2898.3027
2707.3625
2796.5664
2813.4275
2779.1777
2639.7412
2553.0466
2615.2368
2617.691
2804.5825
2864.7239
2772.387
2752.2717
2817.2852
2847.5562
2795.4534
2737.3855
2776.4314
2912.1243
2785.4626
2806.8774
2868.6982
2856.653
2794.0369
2783.5967
2843.885
2869.2378
2775.5823
2789.7827
2865.6526
2787.1338
2739.1438
2871.1963
2852.2805
2790.6404
2870.7773
2918.0452
2888.7227
2783.7148
2862.1028
2818.8997
2769.4692
2871.399
2868.523
2868.1453
2819.6284
2855.7693
2774.7468
2790.4163
2782.7957
2919.2131
2870.9666
2650.6943
2611.983
2657.4795
2654.0535
2732.382
2901.7522
2877.1956
2889.393
2801.0273
2903.9045
2910.8801
2801.4214
2891.2693
2833.0217
2878.4175
2753.9446
2874.9717
2855.0762
2838.0872
2770.018
2825.271
2857.745
2685.8816
2809.7517
2806.4902
2876.843
2830.6692
2859.688
2855.3481
2865.289
2871.3584
2840.5728
2839.0137
2733.0251
2888.367
2872.9814
2840.5864
2822.7458
2869.5078
2879.3958
2877.467
2799.7383
2748.8542
2873.9424
2819.2178
2923.177
2956.8303
3012.3318
2592.5542
2702.613
2671.7163
2713.7688
2728.975
2914.739
2892.709
2756.5457
2832.861
2841.5818
2837.2283
2853.5964
2832.2996
2852.945
2891.9
2820.3706
2883.997
2916.8374
2889.393
2752.925
2863.9841
2893.9304
2775.4387
2895.4963
2860.318
2838.4766
2795.7976
2809.1226
2791.4988
2871.2368
2742.6538
2836.0347
2874.633
2785.134
2884.9382
2890.009
2832.9949
2820.0657
2843.2246
2863.9304
2908.013
2887.2595
2947.5525
2860.613
2863.1775
2962.2805
2998.3293
2905.56
2514.388
2699.8225
2751.3447
2843.184
2630.3306
2685.677
2863.7153
2836.3162
2823.3567
2895.5513
2832.1658
2695.3286
2851.1147
2823.8218
2924.3352
2763.259
2929.3923
2900.7341
2826.8286
2897.518
2854.7095
2878.7844
2856.5142
2844.667
2819.5488
2926.2813
2845.0447
2960.3176
