1306.3662
1235.7239
1785.5715
1851.9663
1653.8925
1969.1039
2095.9282
2245.1729
2189.2563
2401.1978
2413.824
2249.4553
2402.8723
2424.473
2360.3833
2231.3057
2354.2485
2512.1697
2445.8733
2311.3862
2469.734
2546.137
2450.5156
2489.0693
2623.0613
2513.1824
2413.8127
2581.0205
2590.7815
2428.2869
2585.8623
2574.834
2242.7705
2117.5076
2327.4702
2348.4983
2308.5667
2502.0654
2367.94
2306.1646
1858.3823
2361.108
2368.6355
2091.875
2195.523
2333.4827
2226.0789
2381.5083
2435.6655
2425.2224
2263.7986
2453.212
2414.5898
2475.7188
2329.5615
2531.9067
2463.1125
2367.3254
2505.401
2485.917
2466.4072
2380.4878
2401.1072
2592.0898
2566.613
2557.557
2649.8464
2665.0332
2504.217
2630.133
2655.3625
2609.1453
2543.738
2676.999
2681.8228
2572.7864
2590.93
2697.063
2708.868
2352.0005
2486.1853
2621.048
2601.8381
2551.1167
2706.3984
2700.961
2761.5234
2570.9756
2720.1313
2576.6433
2566.3813
2656.66
2768.4712
2706.45
2599.2686
2737.1401
2676.1567
2705.1143
2644.0164
2759.264
2748.2551
2569.998
2733.644
2719.6467
2679.1003
2658.1982
2713.4758
2779.9504
2792.0798
2694.322
2785.1077
2801.719
2597.182
2788.9255
2708.0913
2694.4749
2633.8933
2743.8218
2674.675
2674.6501
2674.0977
2782.0479
2752.7683
2456.843
2564.7844
2379.434
2379.3435
2223.526
2345.3477
2489.0693
2372.8215
2258.7705
2331.3462
2683.6917
2511.7097
2535.6638
2628.8489
2700.2188
2592.0288
2736.6235
2733.5151
2661.0657
2579.326
2713.6267
2831.2437
2690.6719
2743.056
2681.684
2740.1792
2648.4556
2766.6018
2748.789
2747.1355
2664.7505
2729.4631
2760.498
2664.1738
2699.0425
2708.7266
2773.3513
2650.1975
2759.1458
2691.231
2713.304
2693.0872
2701.1912
2753.5786
2779.623
2654.796
2737.6182
2645.9277
2601.7522
2731.61
2640.2393
2599.8335
2346.5806
2694.7424
2785.1733
2817.0999
2662.1084
2777.2285
2787.8186
2577.5854
2733.979
2816.6765
2748.0715
2634.5503
2770.7856
2760.88
2732.163
2805.756
2837.4429
2773.0125
2712.271
2791.182
2731.9702
2705.1912
2751.2405
2808.003
2672.368
2592.9363
2777.0718
2799.9507
2779.767
2745.679
2733.8372
2680.5364
2808.4673
2660.4185
2774.7078
2804.197
2704.4082
2727.2813
2755.737
2787.4497
2713.5105
2808.9084
2785.489
2754.1406
2683.7295
2612.442
2517.5515
2613.5964
2559.1445
2649.5706
2659.625
2574.7378
2658.0977
2622.312
2650.0598
2561.0503
2637.5034
2713.9963
2698.0076
2495.468
2750.6924
2680.322
2548.6123
2699.0808
2650.5237
2706.461
2553.1914
2647.5288
2705.0242
2727.884
2611.648
2644.4282
2650.7495
2596.8123
2684.9558
2690.583
2678.861
2517.0376
2621.4407
2544.2776
2699.2312
2637.2178
2616.6677
2755.567
2611.2388
2727.9226
2839.5376
2775.478
2664.5476
2792.212
2627.3193
2758.4917
2523.641
2453.293
2631.047
2332.1614
2662.3308
2582.7659
2730.6067
2580.3909
2651.0635
2602.7742
2670.077
2545.273
2612.8638
2612.2805
2460.4087
2661.1143
2682.9968
2615.0876
2489.876
